Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker
2018-12-27,37.04438367014031,37.265453816149545,35.672812239071256,37.118072509765625,212468400,0.0,0.0,AAPL
2018-12-28,37.438974853128165,37.68143780110752,36.73773763686122,37.1370849609375,169165600,0.0,0.0,AAPL
2018-12-31,37.68383179752151,37.881129782975,37.19652989389635,37.49604415893555,140014000,0.0,0.0,AAPL
2019-01-02,36.81856769913238,37.75989235442373,36.66167965206152,37.538822174072266,148158800,0.0,0.0,AAPL
2019-01-03,34.225178108567896,34.63879110815515,33.754517541543954,33.7996826171875,365248800,0.0,0.0,AAPL
2019-01-04,34.35591215580835,35.311498641777554,34.18238645663675,35.24256134033203,234428400,0.0,0.0,AAPL
2019-01-07,35.3471481073425,35.37805128112703,34.681565561258495,35.16411209106445,219111200,0.0,0.0,AAPL
2019-01-08,35.55158069885025,36.08880268918446,35.30436616393607,35.83445358276367,164101200,0.0,0.0,AAPL
2019-01-09,35.96281471962946,36.73298936707537,35.56822249255178,36.44298553466797,180396400,0.0,0.0,AAPL
2019-01-10,36.25045017395317,36.599881033013816,35.860609412249794,36.55947113037109,143122800,0.0,0.0,AAPL
2019-01-11,36.340777580487256,36.53569613305001,36.01511535674199,36.20052719116211,108092800,0.0,0.0,AAPL
2019-01-14,35.858219135281004,35.95805596503972,35.47075430323214,35.65616607666016,129756800,0.0,0.0,AAPL
2019-01-15,35.72035413413402,36.462001351236886,35.66805812501693,36.38593673706055,114843600,0.0,0.0,AAPL
2019-01-16,36.388315253988246,37.053897907115854,36.36929819222647,36.83045196533203,122278800,0.0,0.0,AAPL
2019-01-17,36.65454130482251,37.47701187238664,36.43109539692976,37.04913711547852,119284800,0.0,0.0,AAPL
2019-01-18,37.43897184013087,37.52930194874502,37.07765503280678,37.2773323059082,135004000,0.0,0.0,AAPL
2019-01-22,37.17988821650718,37.255952847568416,36.27897337256783,36.440616607666016,121576000,0.0,0.0,AAPL
2019-01-23,36.64266541439604,36.87799750314581,36.060281878909066,36.58799362182617,92522400,0.0,0.0,AAPL
2019-01-24,36.63314628936311,36.72109700768508,36.06978000885468,36.297977447509766,101766000,0.0,0.0,AAPL
2019-01-25,36.95880474811653,37.58873254360028,36.68306647897274,37.50077819824219,134142000,0.0,0.0,AAPL
2019-01-28,37.03248758574652,37.160851797813,36.52617256097761,37.15372085571289,104768400,0.0,0.0,AAPL
2019-01-29,37.14184542943609,37.58873727432573,36.633150859519866,36.76864242553711,166348800,0.0,0.0,AAPL
2019-01-30,38.80580381546367,39.49515508169959,38.08792514275934,39.28121948242188,244439200,0.0,0.0,AAPL
2019-01-31,39.48565813314018,40.17263379676878,39.11721017466598,39.56410217285156,162958400,0.0,0.0,AAPL
2019-02-01,39.68770283999932,40.1678700686223,39.44286042612328,39.58311080932617,130672400,0.0,0.0,AAPL
2019-02-04,39.79466519430484,40.8049233830398,39.76376201843734,40.707462310791016,125982000,0.0,0.0,AAPL
2019-02-05,41.09017348977209,41.61788513494221,40.9689438085808,41.40394592285156,144406400,0.0,0.0,AAPL
2019-02-06,41.51568181364244,41.73437626577472,41.08781051050559,41.4182243347168,112958400,0.0,0.0,AAPL
2019-02-07,40.9808290239489,41.34690111854977,40.491151467526414,40.6337776184082,126966800,0.0,0.0,AAPL
2019-02-08,40.342530021324166,40.74120419776212,40.206453704132734,40.681522369384766,95280000,0.1825,0.0,AAPL
2019-02-11,40.834300008718834,40.87249724592725,40.40459019684676,40.44755935668945,83973600,0.0,0.0,AAPL
2019-02-12,40.60751528119588,40.82236839461806,40.51202217536083,40.79610824584961,89134000,0.0,0.0,AAPL
2019-02-13,40.91547527726699,41.17568718212781,40.56454582503861,40.62661361694336,89960800,0.0,0.0,AAPL
2019-02-14,40.5144157765188,40.88444021472851,40.4356353224416,40.77462768554688,87342800,0.0,0.0,AAPL
2019-02-15,40.88205065386177,40.98947721171357,40.5239596992294,40.68390655517578,98507200,0.0,0.0,AAPL
2019-02-19,40.51440868525233,40.927405863712345,40.46188839172686,40.8056526184082,75891200,0.0,0.0,AAPL
2019-02-20,40.86773391621993,41.37622431606571,40.81998917675937,41.06826400756836,104457600,0.0,0.0,AAPL
2019-02-21,41.01334849852102,41.14942115745932,40.65525756921384,40.83668899536133,68998800,0.0,0.0,AAPL
2019-02-22,40.9608289711904,41.29982128682659,40.9130842415932,41.29265975952149,75652800,0.0,0.0,AAPL
2019-02-25,41.57673962525608,41.98496119159878,41.52660529889863,41.593448638916016,87493600,0.0,0.0,AAPL
2019-02-26,41.469318890580624,41.84889440507273,41.34040411487695,41.61732864379883,68280800,0.0,0.0,AAPL
2019-02-27,41.34995796663316,41.77727823840255,41.23536623787133,41.74624252319336,111341600,0.0,0.0,AAPL
2019-02-28,41.61495032332995,41.75579857516945,41.28072987242926,41.335636138916016,112861600,0.0,0.0,AAPL
2019-03-01,41.60539248308564,41.81308406308612,41.273561690323184,41.77011489868164,103544800,0.0,0.0,AAPL
2019-03-04,41.941996852345,42.43377447154785,41.53138563496045,41.98019409179688,109744800,0.0,0.0,AAPL
2019-03-05,42.00168767481448,42.01601073200636,41.66746722201405,41.90380859375,78949600,0.0,0.0,AAPL
2019-03-06,41.69850066470656,41.89425881614896,41.52423074056893,41.66269302368164,83241600,0.0,0.0,AAPL
2019-03-07,41.50751713979989,41.64359345799312,41.06587379216992,41.18046188354492,99185600,0.0,0.0,AAPL
2019-03-08,40.66003653722328,41.31653662922078,40.464278397663925,41.27833938598633,95997600,0.0,0.0,AAPL
2019-03-11,41.894251912678726,42.76082946689261,41.860830238999526,42.708309173583984,128044000,0.0,0.0,AAPL
2019-03-12,42.97091720915733,43.60831871063706,42.82051783326455,43.18815994262695,129870400,0.0,0.0,AAPL
2019-03-13,43.50805008474166,43.75871447631922,43.19054234110201,43.3791389465332,124130000,0.0,0.0,AAPL
2019-03-14,43.90194565805139,43.94969402855419,43.58205197474232,43.86136245727539,94318000,0.0,0.0,AAPL
2019-03-15,44.12874187114219,44.7207845418945,43.86375442838504,44.431922912597656,156171600,0.0,0.0,AAPL
2019-03-18,44.35553834520154,44.97384125151117,44.35314874059598,44.88551330566406,104879200,0.0,0.0,AAPL
2019-03-19,44.96427812069087,45.11706341201393,44.3841690202672,44.52979278564453,126585600,0.0,0.0,AAPL
2019-03-20,44.45818824186077,45.23644164440341,44.10009725817005,44.9189338684082,124140800,0.0,0.0,AAPL
2019-03-21,45.362968978842,46.86933787196459,45.3128346359712,46.57331466674805,204136800,0.0,0.0,AAPL
2019-03-22,46.63297142120942,47.19398181088585,45.544375947587824,45.60883331298828,169630800,0.0,0.0,AAPL
2019-03-25,45.71866412166276,45.83086624459337,44.54651584172195,45.05739212036133,175381200,0.0,0.0,AAPL
2019-03-26,45.75447765967055,46.04572527279197,44.06428784740008,44.59187316894531,199202000,0.0,0.0,AAPL
2019-03-27,45.05977471386228,45.300887958578926,44.53457541924519,44.9929313659668,119393600,0.0,0.0,AAPL
2019-03-28,45.1075223781538,45.25314617612432,44.768530050992325,45.052616119384766,83121600,0.0,0.0,AAPL
2019-03-29,45.31760251717808,45.37728434049375,45.00964226896314,45.34624862670898,94256000,0.0,0.0,AAPL
2019-04-01,45.74969477506426,45.75924226326848,44.97144517095689,45.654205322265625,111448000,0.0,0.0,AAPL
2019-04-02,45.61839822070278,46.42291168705589,45.60885073162473,46.31787109375,91062800,0.0,0.0,AAPL
2019-04-03,46.13405477487213,46.90991856798124,46.11018058570054,46.63538360595703,93087200,0.0,0.0,AAPL
2019-04-04,46.50168075880864,46.87887026175252,46.10778224208354,46.71653747558594,76457200,0.0,0.0,AAPL
2019-04-05,46.89797325476208,47.053148171804175,46.77383404966624,47.029273986816406,74106400,0.0,0.0,AAPL
2019-04-08,46.89082578510156,47.80037640839409,46.87172715992365,47.769344329833984,103526800,0.0,0.0,AAPL
2019-04-09,47.82185677668654,48.42583658322132,47.561641238769866,47.6260986328125,143072800,0.0,0.0,AAPL
2019-04-10,47.43033920962285,47.92212051778951,47.310975557121054,47.89347076416016,86781200,0.0,0.0,AAPL
2019-04-11,47.94838081949238,47.984188458280926,47.37304713835903,47.49479675292969,83603200,0.0,0.0,AAPL
2019-04-12,47.55447700914382,47.77888125198127,46.8406847198041,47.4756965637207,111042800,0.0,0.0,AAPL
2019-04-15,47.40646659401936,47.70965127808389,47.27039028762013,47.56163787841797,70146400,0.0,0.0,AAPL
2019-04-16,47.61655967065117,48.07252614872023,47.40170286626086,47.56642532348633,102785600,0.0,0.0,AAPL
2019-04-17,47.63564203820869,48.55235760399355,47.41362740609359,48.49267578125,115627200,0.0,0.0,AAPL
2019-04-18,48.490294503503264,48.73618336401421,48.34706028993698,48.666954040527344,96783200,0.0,0.0,AAPL
2019-04-22,48.42105718399483,48.92477191697205,48.30407949927967,48.8268928527832,77758000,0.0,0.0,AAPL
2019-04-23,48.80302413607264,49.5956005846408,48.676498948258654,49.53114318847656,93292000,0.0,0.0,AAPL
2019-04-24,49.50249861253667,49.769872052792415,49.42849372408659,49.45475387573242,70162400,0.0,0.0,AAPL
2019-04-25,49.3759636808939,49.59797830244953,48.967738429960725,49.00593566894531,74172800,0.0,0.0,AAPL
2019-04-26,48.91522593472804,48.93910012357154,48.25156428300405,48.77199172973633,74596400,0.0,0.0,AAPL
2019-04-29,48.795851084600464,49.17065463588192,48.666939965404616,48.845985412597656,88818800,0.0,0.0,AAPL
2019-04-30,48.4759727746256,48.55713919547273,47.5330005160566,47.90541458129883,186139600,0.0,0.0,AAPL
2019-05-01,50.10407734319902,51.40036458672304,49.9489024421512,50.25686264038086,259309200,0.0,0.0,AAPL
2019-05-02,50.09454345955994,50.7653666928656,49.68632175370386,49.9298210144043,127985200,0.0,0.0,AAPL
2019-05-03,50.34520096477196,50.57199117489854,50.1876400699806,50.55050659179688,83569600,0.0,0.0,AAPL
2019-05-06,48.76960270232786,49.855812739144525,48.58100972191574,49.76987075805664,129772400,0.0,0.0,AAPL
2019-05-07,49.14917628692948,49.51681471565359,47.943602727798975,48.428218841552734,155054800,0.0,0.0,AAPL
2019-05-08,48.19903973218028,49.02026221541199,48.163232094761824,48.437767028808594,105358000,0.0,0.0,AAPL
2019-05-09,47.8409524650608,48.14652313682094,46.94811463835433,47.9173469543457,139634400,0.0,0.0,AAPL
2019-05-10,47.311037473459045,47.653734057428736,46.19668210151915,47.25352096557617,164834800,0.1925,0.0,AAPL
2019-05-13,44.98407744370745,45.40824941119822,43.819394496538976,44.50717926025391,229722400,0.0,0.0,AAPL
2019-05-14,44.67252607693641,45.46096182598622,44.43287946356092,45.21173095703125,146118800,0.0,0.0,AAPL
2019-05-15,44.63896751604465,45.952229692771006,44.5790558736812,45.75332260131836,106178800,0.0,0.0,AAPL
2019-05-16,45.51128917058567,46.12478391503551,45.25486553934923,45.55202865600586,132125600,0.0,0.0,AAPL
2019-05-17,44.79713884034815,45.74853617008886,44.75639935564675,45.29320907592773,131516400,0.0,0.0,AAPL
2019-05-20,43.979945845884885,44.17885296626385,43.203489531519445,43.876895904541016,154449200,0.0,0.0,AAPL
2019-05-21,44.38735740248691,45.05357486594591,44.26274010770005,44.71807098388672,113459200,0.0,0.0,AAPL
2019-05-22,44.25316071714386,44.50479048472447,43.74750603138952,43.8026237487793,118994400,0.0,0.0,AAPL
2019-05-23,43.08847058296319,43.26580677264261,42.61157240889892,43.0549201965332,146118800,0.0,0.0,AAPL
2019-05-24,43.18432505134615,43.64924013152873,42.80568291033888,42.88956069946289,94858800,0.0,0.0,AAPL
2019-05-28,42.877572173999866,43.277781584642646,42.63553040781726,42.712215423583984,111792800,0.0,0.0,AAPL
2019-05-29,42.27845585703999,42.98062234841405,42.17780471640916,42.50851821899414,113924800,0.0,0.0,AAPL
2019-05-30,42.64511087646999,42.9518582257309,42.33836352720907,42.72898864746094,84873600,0.0,0.0,AAPL
2019-05-31,42.23292045101401,42.65470081886675,41.93576099917269,41.95493316650391,108174400,0.0,0.0,AAPL
2019-06-03,42.08194969920505,42.63792797942455,40.804632722240406,41.53076171875,161584400,0.0,0.0,AAPL
2019-06-04,42.043609898576285,43.095658571768766,41.8231354139418,43.05012512207031,123872000,0.0,0.0,AAPL
2019-06-05,44.16209230576257,44.33224306679588,43.4096018358024,43.7451057434082,119093600,0.0,0.0,AAPL
2019-06-06,43.87450831444031,44.44726365114498,43.65163503254328,44.387351989746094,90105200,0.0,0.0,AAPL
2019-06-07,44.69648835711677,45.99297740766236,44.51915220426031,45.56880187988281,122737600,0.0,0.0,AAPL
2019-06-10,45.96662461499967,46.8197661273768,45.921091165173166,46.151153564453125,104883600,0.0,0.0,AAPL
2019-06-11,46.697541381656485,46.9707383872319,46.395587951299646,46.6855583190918,107731600,0.0,0.0,AAPL
2019-06-12,46.47946316766171,46.963550384252,46.34526163990616,46.53697967529297,73012800,0.0,0.0,AAPL
2019-06-13,46.65919972341008,47.16006031960597,46.395590615436326,46.52739334106445,86698400,0.0,0.0,AAPL
2019-06-14,45.904322579959256,46.39320020134091,45.60476422803668,46.18950271606445,75046000,0.0,0.0,AAPL
2019-06-17,46.22782500980535,46.72150004896079,46.0528840257808,46.4650764465332,58676400,0.0,0.0,AAPL
2019-06-18,46.98272609412711,47.99882554183191,46.78142378732344,47.55787658691406,106204000,0.0,0.0,AAPL
2019-06-19,47.8526326057158,47.90056485236439,47.284671318756736,47.41887283325195,84496800,0.0,0.0,AAPL
2019-06-20,48.0179909537039,48.07550745757391,47.45721875366059,47.7999153137207,86056000,0.0,0.0,AAPL
2019-06-21,47.64174921755458,48.13302552433432,47.4859767191176,47.63695526123047,191202400,0.0,0.0,AAPL
2019-06-24,47.57944711984593,47.96767720256933,47.49077902420712,47.58903503417969,72881600,0.0,0.0,AAPL
2019-06-25,47.55308073051549,47.751987879310825,46.80059043176467,46.86769485473633,84281200,0.0,0.0,AAPL
2019-06-26,47.39491110661809,48.16657348373054,47.294259969175215,47.88139343261719,104270000,0.0,0.0,AAPL
2019-06-27,47.99881855051386,48.3055695796001,47.82627635318371,47.86701583862305,83598800,0.0,0.0,AAPL
2019-06-28,47.61299638561164,47.80950840093024,47.22237481857817,47.43086624145508,124442400,0.0,0.0,AAPL
2019-07-01,48.689015329189374,49.00535070066526,48.0851046742833,48.30078887939453,109012000,0.0,0.0,AAPL
2019-07-02,48.26722928914985,48.67942179095116,48.25524622614172,48.58356094360352,67740800,0.0,0.0,AAPL
2019-07-03,48.71536225541835,48.99335319873109,48.57397163409649,48.98616409301758,45448000,0.0,0.0,AAPL
2019-07-05,48.73214855676673,49.146736244332814,48.6243046370855,48.94303512573242,69062000,0.0,0.0,AAPL
2019-07-08,48.1234394078428,48.26483004258469,47.54828895586912,47.934120178222656,101354400,0.0,0.0,AAPL
2019-07-09,47.73761261486467,48.29119579901545,47.64415056632906,48.22649383544922,82312000,0.0,0.0,AAPL
2019-07-10,48.37268210868142,48.82321536456781,48.303182526178986,48.703392028808594,71588400,0.0,0.0,AAPL
2019-07-11,48.722561119993294,48.98137994767097,48.33912866384389,48.34871292114258,80767200,0.0,0.0,AAPL
2019-07-12,48.51645653759306,48.8879095226626,48.45654488376627,48.720157623291016,70380800,0.0,0.0,AAPL
2019-07-15,48.90948024847616,49.3360509609093,48.8879129292078,49.17788696289063,67789600,0.0,0.0,AAPL
2019-07-16,49.02931115805789,49.39357511900436,48.76809716632722,49.00774383544922,67467200,0.0,0.0,AAPL
2019-07-17,48.89989148299427,49.14912234834269,48.71296741980369,48.73213958740234,56430000,0.0,0.0,AAPL
2019-07-18,48.88790659003687,49.33844336993761,48.81601187841402,49.28572082519531,74162400,0.0,0.0,AAPL
2019-07-19,49.31687530328883,49.48702600893368,48.49488916887314,48.55000686645508,83717200,0.0,0.0,AAPL
2019-07-22,48.80403991560377,49.6619753808488,48.79445565834239,49.65958023071289,89111600,0.0,0.0,AAPL
2019-07-23,49.95674254519547,50.064582806950405,49.67635274522786,50.04780578613281,73420800,0.0,0.0,AAPL
2019-07-24,49.7674067858252,50.12208271428454,49.64758349111573,50.00705337524414,59966400,0.0,0.0,AAPL
2019-07-25,50.05977890902051,50.14365668301637,49.54214136732961,49.61164093017578,55638400,0.0,0.0,AAPL
2019-07-26,49.72188066887074,50.26108557444569,49.64040169408489,49.7841911315918,70475600,0.0,0.0,AAPL
2019-07-29,49.956741814672895,50.47916975170816,49.95194785783544,50.24910736083984,86693600,0.0,0.0,AAPL
2019-07-30,50.02862279217643,50.364130225486285,49.68113595426583,50.03341674804688,135742800,0.0,0.0,AAPL
2019-07-31,51.86432427022654,53.05057438127152,50.63733467006725,51.054317474365234,277125600,0.0,0.0,AAPL
2019-08-01,51.260414211398206,52.25015599273981,49.54454706892121,49.94954681396485,216071600,0.0,0.0,AAPL
2019-08-02,49.25456908663664,49.47024958006934,48.31994873947202,48.892704010009766,163448400,0.0,0.0,AAPL
2019-08-05,47.44763768168687,47.6058016786869,46.15114853327263,46.33327865600586,209572000,0.0,0.0,AAPL
2019-08-06,47.0450352178922,47.46681567959767,46.50103627606136,47.210391998291016,143299200,0.0,0.0,AAPL
2019-08-07,46.82934598449226,47.82387797553629,46.448308743686994,47.69926071166992,133457600,0.0,0.0,AAPL
2019-08-08,47.97726217198336,48.77528601472597,47.78314895610071,48.75131988525391,108038000,0.0,0.0,AAPL
2019-08-09,48.42415862155094,48.7753700310641,47.940636364989096,48.349586486816406,98478800,0.1925,0.0,AAPL
2019-08-12,48.02002268819342,48.60457853933476,47.90696052090706,48.22690200805664,89927600,0.0,0.0,AAPL
2019-08-13,48.35680854512529,51.03180338880131,48.226905603803466,50.26923751831055,188874000,0.0,0.0,AAPL
2019-08-14,48.87159379466716,49.66062099046996,48.73447445076552,48.77296447753906,146189600,0.0,0.0,AAPL
2019-08-15,48.943761201258695,49.34789546661797,48.0320475128076,48.53000259399414,108909600,0.0,0.0,AAPL
2019-08-16,49.141019237305535,49.83382507339097,49.03517349339124,49.67505645751953,110481600,0.0,0.0,AAPL
2019-08-19,50.66614789415775,51.17372364887826,50.5242200506216,50.601200103759766,97654400,0.0,0.0,AAPL
2019-08-20,50.72868646337746,51.32286284135526,50.59397506394467,50.60359573364258,107537200,0.0,0.0,AAPL
2019-08-21,51.23626555737707,51.39503047697511,50.90189128621012,51.15206909179688,86141600,0.0,0.0,AAPL
2019-08-22,51.28437796466057,51.58507439376936,50.697417947742494,51.10877227783203,89014800,0.0,0.0,AAPL
2019-08-23,50.379887338546645,51.010149632314025,48.3519921175975,48.74650573730469,187272000,0.0,0.0,AAPL
2019-08-26,49.52111241009767,49.8410539722565,49.32866588849532,49.672664642333984,104174400,0.0,0.0,AAPL
2019-08-27,50.00221288345861,50.16819791599971,48.96059990979167,49.112152099609375,103493200,0.0,0.0,AAPL
2019-08-28,49.09772024659994,49.4874216904313,48.91008594619143,49.44171524047852,63755200,0.0,0.0,AAPL
2019-08-29,50.156175336347125,50.35343399884403,49.71355097691558,50.27885818481445,83962000,0.0,0.0,AAPL
2019-08-30,50.55550375905669,50.625263734369405,49.84345280767614,50.21391296386719,84573600,0.0,0.0,AAPL
2019-09-03,49.65821067205432,49.790517838568434,49.126581426530514,49.48260498046875,80092000,0.0,0.0,AAPL
2019-09-04,50.12971612880124,50.39192260300791,49.87232182649709,50.32216262817383,76752400,0.0,0.0,AAPL
2019-09-05,50.99812119719681,51.4720191264989,50.88024685980213,51.306034088134766,95654800,0.0,0.0,AAPL
2019-09-06,51.491262157017566,51.5802671339122,51.12080206554331,51.30121994018555,77449200,0.0,0.0,AAPL
2019-09-09,51.681295372324975,52.06618826677123,50.77439759217624,51.52012252807617,109237600,0.0,0.0,AAPL
2019-09-10,51.4455456221357,52.147971969224,50.9283492844698,52.12872695922852,127111600,0.0,0.0,AAPL
